w,g,NprR,SSBperR,R0,R,Rp,YprR
0.00153461698279929,0.0271373880175859,28.8956158942038,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00155596563160508,0.0274200374968174,28.3812785191668,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00157761126969935,0.0277056309118491,27.8760962677419,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00159955802861467,0.027994198925246,27.3799061801825,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00162181009735893,0.0282857725189388,26.8925481973994,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00164437172321493,0.0285803829975507,26.4138651093299,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00166724721255106,0.0288780619917583,25.9437025042256,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00169044093164327,0.0291788414616872,25.4819087188424,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00171395730750843,0.0294827537003441,25.028334789518,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00173780082874938,0.0297898313370832,24.5828344041197,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00176197604641163,0.03010010734111,24.1452638548476,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00178648757485205,0.0304136150250206,23.7154819918776,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0018113400926196,0.0307303880483785,23.2933501778301,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00183653834334835,0.0310504604213287,22.878732243049,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00186208713666287,0.0313738665082483,22.4714944416763,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00188799134909629,0.031700641031437,22.0715054085093,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00191425592502109,0.0320308190748446,21.6786361166246,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00194088587759278,0.0323644360878378,21.2927598357579,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00196788628970685,0.032701527889006,20.9137520914235,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00199526231496888,0.0330421306700073,20.5414906247615,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00202301917867827,0.0333862809994541,20.1758553531006,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00205116217882556,0.033734015826839,19.8167283312218,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0020796966871037,0.0340853724865022,19.4639937133123,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00210862814993329,0.0344403887016397,19.1175377155964,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00213796208950223,0.0347991025883535,18.7772485796315,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00216770410481969,0.0351615526597438,18.4430165362577,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00219785987278483,0.0355277778300442,18.1147337701885,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0022284351492703,0.0358978174187993,17.7922943852325,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00225943577022098,0.0362717111550865,17.4755943701336,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00229086765276777,0.0366494991817815,17.1645315650197,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00232273679635711,0.0370312220598681,16.859005628448,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00235504928389601,0.037416920772793,16.5589180050377,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00238781128291318,0.0378066367308662,16.2641718936778,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00242102904673618,0.0382004117757065,15.9746722163021,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00245470891568503,0.0385982881847343,15.6903255872186,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00248885731828239,0.0390003086757105,15.4110402829858,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00252348077248058,0.0394065164113229,15.1367262128251,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00255858588690565,0.0398169550038201,14.8672948895592,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00259417936211882,0.0402316685196942,14.6026594010687,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00263026799189538,0.040650701484412,14.342734382256,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00266685866452148,0.0410740988871951,14.0874359875088,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00270395836410884,0.0415019061858506,13.8366818636533,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00274157417192788,0.0419341693116512,13.5903911233891,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00277971326775929,0.0423709346742669,13.3484843191969,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00281838293126445,0.0428122491667476,13.1108834177109,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00285759054337495,0.0432581601705579,12.8775117745463,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00289734358770132,0.0437087155606639,12.6482941095767,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00293764965196153,0.0441639637106735,12.4231564826497,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00297851642942919,0.04462395349803,12.2020262697359,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00301995172040202,0.0450887343092597,11.9848321395023,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00306196343369068,0.0455583560452742,11.7715040303019,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00310455958812836,0.0460328691267283,11.5619731275743,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00314774831410132,0.046512324499433,11.3561718416471,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00319153785510076,0.0469967736398252,11.1540337859335,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00323593656929628,0.0474862685604951,10.9554937555173,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00328095293113119,0.0479808618157699,10.7604877061194,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00332659553294005,0.0484806065073562,10.5689527334389,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00337287308658869,0.0489855562900416,10.3808270528612,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00341979442513709,0.0494957653774554,10.1960499795284,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00346736850452532,0.0500112885478886,10.014561908763,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00351560440528298,0.0505321811501758,9.83630429684159,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00356451133426244,0.0510584991096372,9.66121964210968,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00361409862639613,0.0515902989340834,9.48925146643307,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00366437574647833,0.052127637719882,9.32034429697937,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00371535229097173,0.052670573158088,9.15444364832384,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00376703798983909,0.0532191635406374,8.99149600487364,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00381944270840046,0.0537734677666059,8.83144880360495,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00387257644921617,0.0543335453485329,8.67425041710747,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.003926449353996,0.0548994564188102,8.51985013693059,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00398107170553497,0.055471261736139,8.36819815722607,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00403645392967605,0.0560490226920524,8.21924555868186,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00409260659730011,0.0566328013175073,8.0729442927419,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00414954042634363,0.057222660289544,7.9292471661068,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00420726628384444,0.0578186629380155,7.78810782551039,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00426579518801593,0.058420873252387,7.64948074276731,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00432513831035009,0.059029355888606,7.51332120008665,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00438530697774986,0.0596441761760438,7.37958527564707,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00444631267469109,0.0602654001245103,7.24822982942869,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0045081670454146,0.0608930944313401,7.11921248929714,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00457088189614875,0.0615273264885543,6.9924916373353,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00463446919736288,0.0621681643900953,6.86802639641837,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00469894108605216,0.0628156769391385,6.74577661702788,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00476430986805416,0.0634699336554781,6.62570286430043,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00483058802039773,0.0641310047829924,6.50776640530691,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00489778819368446,0.0647989612971845,6.3919291965582,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00496592321450336,0.065473874912803,6.27815387173325,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00503500608787905,0.0661558180915415,6.16640372962559,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00510504999975407,0.0668448640498184,6.0566427223044,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00517606831950568,0.0675410867666376,5.94883544348631,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00524807460249772,0.0682445609915316,5.84294711711416,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00532108259266794,0.0689553622525866,5.73894358613909,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00539510622515128,0.0696735668645516,5.6367913015023,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00547015962893972,0.0703992519370318,5.53645731131289,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00554625712957911,0.0711324953827677,5.43790925021839,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00562341325190349,0.0718733759260001,5.34111532896449,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00570164272280748,0.0726219731109219,5.24604432414051,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00578096047405718,0.0733783673102186,5.15266556810759,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00586138164514029,0.0741426397336976,5.0609489391059,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00594292158615573,0.074914872437007,4.9708648515382,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00602559586074358,0.0756951483304458,4.88238424642618,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00610942024905572,0.0764835511878647,4.7954785820367,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00619441075076781,0.0772801656556615,4.71011982467498,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00628058358813318,0.0780850772618685,4.62628043964153,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00636795520907916,0.0788983724253351,4.54393338235013,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00645654229034656,0.0797201384650063,4.46305208960393,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00654636174067275,0.0805504636092978,4.38361047102674,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00663743070401909,0.0813894370055683,4.30558290064694,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00672976656284318,0.0822371487296908,4.22894420863114,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0068233869414167,0.0830936897957236,4.15366967316496,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00691830970918936,0.0839591521656822,4.07973501247843,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00701455298419971,0.0848336287594122,4.00711637701319,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00711213513653329,0.0857172134645661,3.93579034172927,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.007211074791829,0.0866100011466833,3.86573389854866,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00731139083483417,0.0875120876593751,3.79692444893351,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00741310241300918,0.0884235698546164,3.72933979659633,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00751622894018205,0.0893445455931436,3.66295814034006,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00762079010025412,0.090275113754962,3.59775806702545,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00772680585095702,0.0912153742499613,3.53371854466375,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00783429642766212,0.092165428028643,3.47081891563226,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00794328234724281,0.0931253770929583,3.40903889001068,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00805378441199067,0.0940953245072601,3.3483585390361,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00816582371358592,0.0950753744093679,3.28875828867438,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00827942163712334,0.0960656320217488,3.23021891330612,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00839459986519397,0.0970662036628144,3.17272152952487,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00851138038202377,0.0980771967583362,3.11624759004582,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0086297854776697,0.0990987198529783,3.06077887772288,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00874983775227437,0.100130882621952,3.0062974996723,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00887156012037961,0.101173795882792,2.95278588150077,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00899497581530036,0.10222757160725,2.90022676163643,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0091201083935591,0.103292322933323,2.84860318576064,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00924698173938223,0.104368164177396,2.79789850133894,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0093756200692588,0.105455210846514,2.74809635224936,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00950604793656281,0.106553579650789,2.69918067350627,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00963829023623971,0.107663388515925,2.65113568607825,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00977237220955811,0.108784756595882,2.60394589179814,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.00990831944892767,0.109917804285668,2.5575960683637,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.010046157902784,0.111062653234265,2.51207126442724,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0101859138805412,0.112219426357691,2.46735679477267,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.010327614057614,0.113388247852196,2.42343823557845,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.010471285480509,0.114569243207593,2.38030141976475,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0106169555719872,0.115762539220739,2.33793243242352,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0107646521362984,0.11696826400914,2.29631760632985,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0109144033644876,0.118186547024711,2.2554435175333,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0110662378397767,0.119417519067675,2.21529698102756,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0112201845430196,0.120661312300602,2.1758650464974,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0113762728582343,0.121918060262604,2.13713499414109,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0115345325782109,0.123187897883668,2.09909433056739,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0116949939101987,0.124470961499145,2.06173078476543,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0118576874816716,0.125767388864386,2.02503230414637,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0120226443461741,0.127077319169535,1.98898705065556,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0121898959892487,0.12840089305447,1.95358339695382,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0123594743344451,0.129738252623902,1.91880992266679,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0125314117494142,0.131089541462635,1.88465541070093,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0127057410520854,0.132454904650983,1.85110884362521,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0128824955169313,0.133834488780339,1.81815940011711,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0130617088813184,0.135228441968924,1.78579645147192,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0132434153519467,0.136636913877681,1.75400955817422,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0134276496113786,0.138060055726347,1.72278846653028,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0136144468246595,0.13949802030969,1.69212310536049,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0138038426460289,0.140950962013911,1.66200358275066,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0139958732257262,0.142419036833219,1.63242018286107,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0141905752168909,0.143902402386583,1.60336336279244,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0143879857825585,0.145401217934651,1.57482374950756,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0145881426027535,0.146915644396853,1.54679213680779,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0147910838816821,0.148445844368671,1.51925948236338,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0149968483550237,0.149991982139104,1.4922169047966,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.015205475297325,0.151554223708301,1.46565568081684,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0154170045294956,0.153132736805388,1.43956724240669,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0156314764264095,0.154727690906471,1.41394317405806,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0158489319246111,0.156339257252837,1.3887752100576,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0160694125301288,0.157967608869334,1.36405523182032,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0162929603263972,0.159612920582954,1.33977526527077,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0165196179822902,0.161275369041595,1.31592747827077,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0167494287602644,0.162955132733036,1.29250417809295,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0169824365246174,0.164652392004092,1.26949780893928,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0172186857498601,0.166367329079982,1.24690094950373,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.017458221529205,0.168100128083892,1.22470631057833,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0177010895831742,0.169850975056742,1.20290673270187,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0179473362683253,0.171620057977163,1.18149518385039,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0181970085860998,0.173407566781677,1.16046475716887,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0184501541917947,0.175213693385087,1.13980866874319,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.018706821403658,0.17703863170109,1.11952025541183,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0189670592121115,0.178882577663087,1.09959297261649,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0192309172891016,0.180745729245225,1.08002039229097,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0194984459975805,0.182628286483651,1.06079620078763,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0197696964011186,0.184530451497988,1.04191419684073,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0200447202736516,0.186452428513037,1.02336828956611,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0203235701093622,0.188394423880701,1.00515249649637,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0206062991327,0.190356646102143,0.987260941651075,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0208929613085404,0.192339305850169,0.969687853641305,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.021183611352485,0.194342615991847,0.952427563807955,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0214783047413053,0.196366791611365,0.935474504393148,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0217770977235316,0.198412050033116,0.918823206744216,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.022080047330189,0.20047861084504,0.902468299549638,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0223872113856834,0.202566695922192,0.886404507106385,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0226986485188382,0.204676529450568,0.870626647618104,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0230144181740851,0.206808337951174,0.855129631523598,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.02333458062281,0.208962350304343,0.839908459855047,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0236591969748576,0.211138797774315,0.824958222625466,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0239883291901949,0.213337914034059,0.810274097244858,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0243220400907382,0.215559935190369,0.795851346964564,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0246603933723434,0.217805099809206,0.781685319349298,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
0.0250034536169643,0.220073648941316,0.767771444776384,1.03885441878457,4.26743260702038,0.765667066808532,3.26743260702038,0
